"","fromId","toId","miles"
"1667","48453001504","48453001603",4.6634023885568
"1668","48453001504","48453000304",3.31875178644662
"1669","48453001504","48453002104",3.64621521866107
"1670","48453001504","48453000302",3.91402686815713
"1671","48453001504","48453000307",4.31729777424286
"1672","48453001504","48453002112",4.29120011930357
"1673","48453001504","48453000101",3.09630034672599
"1674","48453001504","48453000102",3.92210471373358
"1675","48453001504","48453001813",3.35292728696236
"1676","48453001504","48453001719",4.39372662085078
"1677","48453001504","48453001820",2.44385897324369
"1678","48453001504","48453001707",2.7346614139958
"1679","48453001504","48453000603",4.43660133967962
"1680","48453001504","48453001718",3.04845464600395
"1681","48453001504","48453001705",4.05694259758659
"1682","48453001504","48453001606",4.60747884225832
"1683","48453002201","48453001804",4.36576484770154
"1684","48453002201","48453002110",4.19861558154274
"1685","48453002201","48453001811",2.96270520834628
"1686","48453002201","48453002108",3.17335056607056
"1687","48453002201","48453002201",0.393950315035977
"1688","48453002201","48453002106",3.19199174817006
"1689","48453002201","48453002208",3.65553580971081
"1690","48453002201","48453001834",3.34049983222936
"1691","48453002201","48453002113",2.22948537909951
"1692","48453002201","48453002107",3.20317645742975
"1693","48453002201","48453001812",3.74066387463184
"1694","48453002201","48453002109",4.24211167310823
"1695","48453002201","48453002105",4.34215268370885
"1696","48453002201","48453002104",3.60955422719873
"1697","48453002201","48453002112",2.78188574198118
"1698","48453002201","48453001813",3.92583295015348
"1699","48453002201","48453000306",4.03830141548709
"1700","48453002201","48453002202",3.3920737693713
"1701","48209010805","48209010805",3.06461033715685
"1702","48453001844","48453001805",3.46601712503262
"1703","48453001844","48453001823",2.91299538941429
"1704","48453001844","48453001817",3.44302633377658
"1705","48453001844","48453001745",3.8462972398623
"1706","48453001844","48453001863",3.60271912709558
"1707","48453001844","48453002500",4.30114208308996
"1708","48453001844","48453001754",3.15284526576112
"1709","48453001844","48453001846",4.22471323648204
"1710","48453001844","48453001844",0.131109647433109
"1711","48453001844","48453001829",2.69675767706016
"1712","48453001844","48453001753",2.93785029888029
"1713","48453001844","48453001832",3.14352467471137
"1714","48453001844","48453001850",1.6031416605565
"1715","48453001844","48453001833",3.74501348378839
"1716","48453001844","48453001828",2.91734499857084
"1717","48453001844","48453001706",4.39931897548063
"1718","48453001844","48453001843",0.853144767420185
"1719","48453001844","48453001818",3.3771608236917
"1720","48453001844","48453001821",1.42977866703121
"1721","48453001844","48453001822",2.38296444505201
"1722","48453001844","48453001845",0.974312451066897
"1723","48453001844","48453001806",3.90222078616079
"1724","48453001844","48453001819",2.90367479836455
"1725","48453001844","48453001722",3.74625622926169
"1726","48453001844","48453001849",1.57083027825071
"1727","48453001844","48453001848",2.2394273428859
"1728","48453001844","48453001839",3.81957821218636
"1729","48453001844","48453001835",3.83076292144606
"1730","48453001844","48453001824",2.2443983247791
"1731","48453001844","48453001820",2.44882995513689
"1732","48453001844","48453001707",4.27255893720407
"1733","48453001844","48453001847",2.8819267525818
"1734","48453001844","48453001826",1.54286850510147
"1735","48453002427","48453002412",2.22637851541626
"1736","48453002427","48453002307",4.09919594367878
"1737","48453002427","48453002002",4.49811724060795
"1738","48453002427","48453001713",4.06688456137299
"1739","48453002427","48453002409",3.16527272049412
"1740","48453002427","48453002419",2.5861533299365
"1741","48453002427","48453002429",1.90947841972486
"1742","48453002427","48453002427",0.126760038276561
"1743","48453002427","48453001308",4.51675842270745
"1744","48453002427","48453002426",3.88482234953459
"1745","48453002427","48453002308",4.25205363689463
"1746","48453002427","48453002411",2.95462736276983
"1747","48453002427","48453002413",2.68805845874706
"1748","48453002427","48453002003",3.41506456062734
"1749","48453002427","48453002410",2.81854673344352
"1750","48453002427","48453001712",4.52297215007394
"1751","48453002427","48453002425",2.95027775361328
"1752","48453002427","48453001728",4.34463817465545
"1753","48453002427","48453002402",2.01946139411187
"1754","48453002427","48453002422",2.45752917344999
"1755","48453002427","48453002403",2.9105098984677
"1756","48453002427","48453002423",3.92831844110008
"1757","48453002427","48453002430",1.1265487715461
"1758","48453002427","48453002424",3.42935613357028
"1759","48209010909","48209010909",1.53416928678837
"1760","48209010909","48209010910",3.697789155803
"1761","48453001829","48453001745",2.83159556091317
"1762","48453001829","48453001863",3.75495544757478
"1763","48453001829","48453002500",3.28768314961413
"1764","48453001829","48453001754",2.28603029813464
"1765","48453001829","48453001846",2.20960145152671
"1766","48453001829","48453001844",2.69737904979681
"1767","48453001829","48453001829",0.187654566468242
"1768","48453001829","48453001853",3.83324841239266
"1769","48453001829","48453001753",3.45545378850958
"1770","48453001829","48453001850",1.70442541663042
"1771","48453001829","48453001828",1.08553817092721
"1772","48453001829","48453001864",3.52504753501435
"1773","48453001829","48453001843",3.29079001329738
"1774","48453001829","48453001821",3.72637230168889
"1775","48453001829","48453001845",3.45918202492947
"1776","48453001829","48453001722",3.66050679160401
"1777","48453001829","48453001849",2.45815054618664
"1778","48453001829","48453001848",2.46622839176308
"1779","48453001829","48453001839",4.26261697341767
"1780","48453001829","48453001756",4.32351150160936
"1781","48453001829","48453001786",3.73010053810879
"1782","48453001829","48453001785",3.53623224427405
"1783","48453001829","48453001820",4.36141523854499
"1784","48453001829","48453001847",2.42335367293425
"1785","48453001829","48453001826",3.0652317098935
"1786","48453001853","48453001863",1.27940646476195
"1787","48453001853","48453001846",4.05321436116669
"1788","48453001853","48453001829",3.83324841239266
"1789","48453001853","48453001853",0.178955348155144
"1790","48453001853","48453001850",3.59215579057253
"1791","48453001853","48453001841",4.09733182546883
"1792","48453001853","48453001828",4.34712366560205
"1793","48453001853","48453001864",1.9212845017212
"1794","48453001853","48453001860",3.0615034734736
"1795","48453001853","48453001857",2.82476046081002
"1796","48453001853","48453001862",4.40677544832043
"1797","48453001853","48453001851",1.43785651260765
"1798","48453001853","48453001848",2.51407409248512
"1799","48453001853","48453001839",4.26820932804752
"1800","48453001853","48453001861",3.92024059552363
"1801","48453001853","48491020504",3.0503187642139
"1802","48453001853","48453001840",2.63586314886848
"1803","48453001853","48453001785",4.23341245479513
"1804","48453001853","48453001847",2.49853977406887
"1805","48453001853","48453001826",3.94820236867287
"1806","48453002318","48453002307",5.50846931040054
"1807","48453002318","48453002316",4.22657735469199
"1808","48453002318","48453001403",4.77089987199722
"1809","48453002318","48453000801",5.40967104527322
"1810","48453002318","48453002318",3.39580200579119
"1811","48453002318","48453001000",5.00577876645084
"1812","48453002318","48453002315",4.47077684019536
"1813","48453002318","48453002314",3.59339853604583
"1814","48453002318","48453001402",5.1325388047274
"1815","48453002318","48453002317",2.41465445462115
"1816","48453002318","48453002313",4.60375060583842
"1817","48453002318","48453002312",3.28084804951098
"1818","48453002318","48453002304",4.54596294132999
"1819","48453002318","48453002111",4.71062671654219
"1820","48453002318","48453000902",4.88398971006748
"1821","48491021203","48491021203",0.291423813488759
"1822","48491021203","48491021201",3.77235388420098
"1823","48491021203","48491021100",3.17397193880721
"1824","48491021203","48491021000",4.5061950861844
"1825","48491021203","48491021202",2.85955733406241
"1826","48453002434","48453002434",0.134837883853008
"1827","48453001753","48453001805",4.5074378316577
"1828","48453001753","48453001501",3.90097804068749
"1829","48453001753","48453001823",4.51924391365404
"1830","48453001753","48453001817",2.64021275802503
"1831","48453001753","48453001745",2.93909304435359
"1832","48453001753","48453002500",2.75268122335864
"1833","48453001753","48453001754",2.0896765133533
"1834","48453001753","48453001752",2.94717088993003
"1835","48453001753","48453001504",4.20047969975269
"1836","48453001753","48453001844",2.93785029888029
"1837","48453001753","48453001829",3.45545378850958
"1838","48453001753","48453001753",0.0863708103943231
"1839","48453001753","48453001850",3.218710775846
"1840","48453001753","48453001828",3.56481539015994
"1841","48453001753","48453001706",1.609355387923
"1842","48453001753","48453001843",2.9042961711012
"1843","48453001753","48453001818",3.40574396957759
"1844","48453001753","48453001821",2.8844122435284
"1845","48453001753","48453001822",3.98113512371531
"1846","48453001753","48453001845",3.64932208234432
"1847","48453001753","48453001819",4.20793617259249
"1848","48453001753","48453001722",1.33595138379708
"1849","48453001753","48453001751",2.9080244075211
"1850","48453001753","48453001849",1.73735817167286
"1851","48453001753","48453001755",4.39372662085078
"1852","48453001753","48453001756",3.72575092895224
"1853","48453001753","48453001757",3.2050405756397
"1854","48453001753","48453001786",3.46291026134937
"1855","48453001753","48453001824",4.45027153988592
"1856","48453001753","48453001820",3.12177662892863
"1857","48453001753","48453001707",1.91942038351125
"1858","48453001753","48453001826",4.38999838443088
"1859","48453001753","48453001718",4.09795319820548
"1860","48453001753","48453001705",3.5430673443772
"1861","48453001746","48453001713",3.2000695937465
"1862","48453001746","48453002409",3.79161643903712
"1863","48453001746","48453001746",0.25600556749972
"1864","48453001746","48453001749",4.42790212136652
"1865","48453001746","48453001750",3.69716778306635
"1866","48453001746","48453001774",2.75889495072514
"1867","48453001746","48453001738",3.54120322616725
"1868","48453001746","48453001747",1.30301862875464
"1869","48453001746","48453001748",1.54100438689152
"1870","48453001746","48453001776",2.85147948848596
"1871","48453001746","48453002410",4.24956814594803
"1872","48453001746","48453001740",1.94054705655735
"1873","48453001746","48453001712",4.26883070078417
"1874","48453001746","48453001728",1.96664471149664
"1875","48453001746","48453001737",4.05321436116669
"1876","48453001746","48453002421",3.49211477997191
"1877","48453001746","48453002422",3.73258602905539
"1878","48453001746","48453002423",2.92977245330384
"1879","48453001746","48453001729",1.63483167012564
"1880","48453001746","48453001777",2.23880597014925
"1881","48453001746","48453002424",3.34919905054246
"1882","48453001832","48453001805",3.98983434202841
"1883","48453001832","48453001823",2.01200492127207
"1884","48453001832","48453001863",4.44654330346602
"1885","48453001832","48453001804",4.07185554326618
"1886","48453001832","48453001844",3.14290330197472
"1887","48453001832","48453001832",0.135459256589658
"1888","48453001832","48453001850",4.25640324605118
"1889","48453001832","48453001833",1.49937241353598
"1890","48453001832","48453001834",3.5393391079573
"1891","48453001832","48453001843",2.34008972622317
"1892","48453001832","48453001821",3.15843762039097
"1893","48453001832","48453001822",2.45939329165994
"1894","48453001832","48453001845",2.46436427355313
"1895","48453001832","48453001806",3.2162252848994
"1896","48453001832","48453001819",3.11929113798203
"1897","48453001832","48453001849",3.83511253060261
